distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
0.4696910732080595,-0.7512740114162347,-0.11369205598472017,1.0,1.0,0.0,0.0,0.0
0.13798016945716748,0.5645357670940435,2.0126643049718673,1.0,0.0,0.0,1.0,0.0
1.4875549510907802,0.3952262320034412,1.5781013006034756,1.0,0.0,0.0,0.0,0.0
-0.36275109591288224,-0.34053649470706365,-0.783516849809186,1.0,0.0,0.0,1.0,0.0
0.20665826547062222,-0.4187428936892234,-0.8841760910798202,1.0,1.0,0.0,1.0,0.0
-0.6240305827307713,-0.7530060506860294,-0.2684558497996635,1.0,0.0,0.0,0.0,0.0
0.1593564585279772,-0.4835224580704942,0.46863914519550887,1.0,0.0,0.0,0.0,0.0
-0.4136511633909673,-0.1072558780274,-0.844203244385305,1.0,0.0,0.0,1.0,0.0
0.08120197669333656,-0.7530019237670383,-0.45238306920145754,0.0,0.0,0.0,0.0,0.0
-0.0387446338194162,-0.0888962821204571,-0.08095256213124886,1.0,0.0,0.0,1.0,0.0
-0.7503816467318299,-0.6502074456079593,-0.9997208863102596,1.0,0.0,1.0,1.0,0.0
0.05982578230849496,-0.12422859915827268,0.32002158849960194,1.0,1.0,0.0,1.0,0.0
1.899030594677058,-0.49477839912867566,-0.7496399404193879,0.0,0.0,0.0,1.0,0.0
0.3921073088171506,-0.8140064349375068,1.6685589812218202,1.0,0.0,0.0,1.0,0.0
-0.6878272558912512,-0.4355190634611374,2.7186563561102575,0.0,1.0,0.0,1.0,0.0
-0.6920996550064678,-0.7616335044015031,0.30414037169302316,1.0,0.0,0.0,1.0,0.0
-0.1943785602834353,-0.4832229778260249,-0.14107142610959195,1.0,1.0,0.0,0.0,0.0
1.2137273733603402,2.4144757593518578,-0.8471326168522871,1.0,0.0,0.0,1.0,0.0
-0.9366229358616991,-0.5897276629567897,-0.6870292509060194,1.0,0.0,0.0,1.0,0.0
2.5961515081252307,-0.5855787815447301,-0.30403369932447194,1.0,0.0,0.0,0.0,0.0
0.3704722396762296,-0.6428144005245211,0.19238376853751585,1.0,0.0,0.0,1.0,0.0
-0.8422799295782182,1.9155713754771022,-0.8011598895446032,1.0,0.0,0.0,1.0,0.0
-0.5973966842233934,-0.5458638553876441,1.409696534293144,1.0,0.0,0.0,1.0,0.0
-0.8146844838428786,-0.5206645312437828,0.09755265378137125,1.0,0.0,0.0,1.0,0.0
3.2637762172920985,-0.803036069613195,-0.7565202452201295,0.0,0.0,0.0,1.0,0.0
-0.4140655383644515,0.7704872344501627,2.0175385400811665,1.0,0.0,0.0,1.0,0.0
-0.5922722342793569,-0.7720139840723647,-0.48542656939530926,1.0,1.0,0.0,1.0,0.0
-0.29572722881868724,-0.05374386397817277,-0.5172025655184568,1.0,0.0,0.0,1.0,0.0
0.23339480696960224,-0.7831861486859807,-1.073779064899418,1.0,1.0,0.0,1.0,0.0
0.7542543083560168,-0.4338919347093502,0.5467622082321307,0.0,0.0,0.0,1.0,0.0
3.098426283820024,3.409951038022042,1.587231464297597,1.0,0.0,1.0,1.0,0.0
1.0605774318483796,1.8055686951533425,0.6396879602486957,1.0,0.0,0.0,0.0,0.0
-0.5113861817793469,-0.7293630446601073,-0.8679167534796699,1.0,0.0,0.0,1.0,0.0
2.2641003909330744,-0.8137478574488936,-0.44718661172341073,1.0,1.0,0.0,0.0,0.0
0.3532918654511669,-0.8021790064291079,-0.8085491110857792,1.0,1.0,0.0,1.0,0.0
-0.7711111002766224,-0.48121649103529646,2.524279576790189,1.0,1.0,0.0,1.0,0.0
-0.8103052639447429,-0.2521130418792283,-0.40926139889866736,1.0,1.0,0.0,1.0,0.0
0.3638386425260121,2.2546809325771364,1.048799796122043,1.0,0.0,0.0,1.0,0.0
0.968344064905492,-0.6760417970232896,0.09799416906201462,1.0,0.0,0.0,1.0,0.0
0.6088336353907419,1.1008441676681873,-0.09106403554983157,1.0,0.0,0.0,1.0,0.0
-0.707814792871803,-0.7841322549548044,-1.050926112702709,1.0,0.0,1.0,1.0,0.0
-0.6597047119246386,1.0956269463952804,-0.8657125615038288,1.0,0.0,0.0,1.0,0.0
2.397441211416963,-0.7773019961388921,-0.839428929804973,1.0,1.0,0.0,0.0,0.0
-0.448636979797583,-0.3061073207965564,-0.8326909446481942,1.0,1.0,0.0,1.0,0.0
-0.6911166038214598,0.15059960788355384,-1.1357027478351518,1.0,0.0,0.0,1.0,0.0
-0.902813826231494,3.328631709581644,-0.26898354648628414,1.0,1.0,0.0,1.0,0.0
-0.19674854491825827,3.504761093345267,0.9156452230299333,0.0,0.0,0.0,0.0,0.0
-0.9172877142456595,-0.4154824248056757,-0.01795028179578314,1.0,0.0,0.0,1.0,0.0
0.23255894693423046,-0.0687032514165077,0.01880148802301605,1.0,1.0,1.0,1.0,0.0
2.0696806017846456,0.04227583513007073,1.6803246817149744,1.0,0.0,0.0,1.0,0.0
-0.4511595475561348,-0.7452854767005519,-0.2866297321658603,1.0,0.0,0.0,1.0,0.0
-0.9766645356709185,-0.07141754395557968,0.059941325088050564,1.0,1.0,0.0,1.0,0.0
1.4173193509854547,1.1449122819702386,2.672665143288279,1.0,1.0,0.0,1.0,0.0
-0.880001766478153,1.0961156429788423,-1.090034447644963,1.0,0.0,0.0,1.0,0.0
0.02336198133733274,0.5375934324312176,-1.0032365923739164,1.0,0.0,0.0,1.0,0.0
-0.6967919846527212,-0.8379130874852774,-0.8939213337397717,1.0,0.0,0.0,0.0,0.0
-0.12551479753855319,2.483299035075817,-0.8733165842133414,0.0,0.0,0.0,1.0,0.0
-0.8187422019972257,-0.12085107767941895,-0.09697847761960732,1.0,0.0,0.0,0.0,0.0
-0.23205932391271386,0.008650190081435352,0.08669446104317398,1.0,0.0,0.0,0.0,0.0
-0.5965437570744949,-0.07076304691580049,-0.6588227611971877,1.0,1.0,0.0,1.0,0.0
-0.7953499632314192,-0.3532270935115996,-1.0054436751994433,1.0,0.0,0.0,1.0,0.0
-0.6639726061012443,-0.3343194118198969,-0.24068944265967443,1.0,1.0,0.0,1.0,0.0
-0.42029300117787816,-0.7193183784359061,1.8410593962264805,1.0,0.0,1.0,1.0,0.0
-0.8914523814596795,0.9117648320070516,0.17893821343034966,1.0,0.0,0.0,0.0,0.0
-0.01742721475776318,-0.4550572004307138,-0.7264354720980906,1.0,1.0,0.0,0.0,0.0
0.8879308637318343,-0.5812926246275711,0.6281339178091195,1.0,0.0,0.0,0.0,0.0
-0.7800072951785001,-0.8289999542223061,-1.1107313248750732,1.0,1.0,0.0,1.0,0.0
-0.5510785692590604,-0.7677408785334296,-1.037854167592552,1.0,0.0,0.0,1.0,0.0
-0.5110775934309819,1.3687666263622968,0.19232469207007555,1.0,0.0,0.0,0.0,0.0
-0.5560795128718495,0.09852480187656999,2.637294418741647,1.0,0.0,0.0,1.0,0.0
1.568427923648402,-0.8203685504669362,-0.782448148615709,0.0,1.0,1.0,0.0,0.0
-0.6354808459790677,-0.6830360630856127,-0.9302965240987296,1.0,0.0,0.0,0.0,0.0
-0.406912408817601,-0.432030518142375,0.6972157221042703,1.0,1.0,0.0,0.0,0.0
-0.9727091230824263,2.458411487343534,1.0992184243845597,1.0,0.0,0.0,1.0,0.0
1.195220309979992,-0.7245438755154888,-1.113365522505218,1.0,0.0,0.0,1.0,0.0
-0.43323602015721246,0.3042737884048542,-0.6505433889258325,1.0,1.0,0.0,1.0,0.0
0.5925805838971863,-0.6420068479713871,0.23680155065745923,1.0,1.0,0.0,1.0,0.0
-0.24158283589056345,-0.7003140371282148,0.653278011110178,1.0,0.0,0.0,0.0,0.0
-0.9149604846841832,-0.43079954501107004,-0.25396251164492056,1.0,0.0,0.0,0.0,0.0
-0.4692169931379407,0.664757407958016,-0.6169319801317403,1.0,1.0,0.0,1.0,0.0
0.04453806068764959,-0.7966493229017486,-0.08231440169899536,1.0,0.0,0.0,1.0,0.0
-0.23365120961675676,-0.7079551838448889,-0.5205158029457141,1.0,0.0,0.0,0.0,0.0
-0.6899403930825857,0.038389728269484086,-1.0518802534343434,0.0,0.0,0.0,0.0,0.0
-0.08783515043763677,-0.7606324720892715,-0.18735345761985317,1.0,0.0,0.0,0.0,0.0
-0.8482354663003515,1.6584125975558692,-0.2960264475449907,1.0,1.0,0.0,1.0,0.0
0.6630068613673101,0.554780690978211,-1.0346884739528102,1.0,1.0,0.0,0.0,0.0
-0.7812711783217795,-0.1259265947231418,-1.0809785022314908,1.0,1.0,0.0,1.0,0.0
-0.3134529807272197,-0.4616348428488086,-0.9564976131398583,1.0,0.0,0.0,0.0,0.0
-0.8078120423837414,-0.7716387746500318,-0.9360049985227334,1.0,0.0,0.0,0.0,0.0
-0.11961668062748285,3.291102840723775,0.0016465110690601994,1.0,0.0,0.0,1.0,0.0
-0.8222127399223897,-0.5191376877060464,-0.9822570297830207,1.0,1.0,0.0,1.0,0.0
-0.45866034963532193,1.3113377201099106,-0.7253535053614907,1.0,0.0,0.0,1.0,0.0
-0.8427367875197522,-0.5217174666738007,-0.07777689358842703,1.0,1.0,0.0,1.0,0.0
-0.12781827687231878,-0.7980484913260485,-0.21314798489497605,1.0,0.0,0.0,1.0,0.0
-0.6840648964451425,0.24622040808475049,1.4550317431636608,1.0,0.0,0.0,1.0,0.0
1.8533153367244448,-0.6475914209298386,0.041380139776423824,1.0,0.0,0.0,0.0,0.0
-0.9340536946481134,-0.443214117106079,-0.8109574840146131,1.0,0.0,0.0,1.0,0.0
-0.7029549831081675,2.8338130734640172,1.7621725286292818,0.0,0.0,1.0,1.0,0.0
-0.9764962360212482,0.5901697840447411,-1.0602370817928037,1.0,0.0,0.0,1.0,0.0
2.1480101810826544,-0.4997959530701471,2.5420728226109417,1.0,1.0,0.0,0.0,0.0
-0.5504356015207549,0.9564407021657003,0.006723706118729521,1.0,0.0,0.0,0.0,0.0
-0.40172121308422887,0.6749840903454044,-0.7704526373287718,1.0,1.0,0.0,0.0,0.0
0.7120134431291472,1.2311606331558869,-0.7185856978469033,0.0,0.0,0.0,1.0,0.0
-0.5712082263047,-0.2771411359756643,0.6219119549709236,1.0,1.0,0.0,1.0,0.0
-0.1421768658527424,0.1372397442238431,-0.9464907948055568,1.0,1.0,0.0,1.0,0.0
-0.07823694795176181,-0.48051233572520985,-0.8920035425317578,1.0,1.0,0.0,1.0,0.0
-0.6269026752360062,0.005230716209444174,-0.08587995368741928,0.0,0.0,0.0,1.0,0.0
-0.6256163589582144,-0.8286011728658552,-0.9037298196626325,1.0,0.0,0.0,0.0,0.0
3.33883841394155,-0.8372052179813672,-0.6191945993633624,1.0,1.0,0.0,0.0,0.0
-0.042676227693752795,-0.7687772847451378,-0.31187236808212426,1.0,1.0,0.0,0.0,0.0
1.8038551007387105,-0.5894379441696046,-0.43561148995459525,1.0,1.0,0.0,0.0,0.0
-0.8049765400960927,-0.447679302117837,-0.7224534362917013,1.0,1.0,0.0,0.0,0.0
1.9119304732355034,1.3048338333837797,0.7519188587928437,1.0,0.0,0.0,1.0,0.0
2.1172795074370976,-0.5597088856224199,1.5944103826818417,1.0,1.0,1.0,1.0,0.0
-0.8410057816906443,0.2165792562592468,-0.8577925229411887,1.0,0.0,0.0,1.0,0.0
-0.85054598120298,0.34125067778712054,-0.9581667606954836,1.0,1.0,0.0,1.0,0.0
-0.8320923883113226,3.390547363058407,-0.09373833529525705,1.0,0.0,0.0,1.0,0.0
-0.8487360979007368,0.6444614285139271,-0.7406613339366162,1.0,1.0,0.0,0.0,0.0
-0.12427992342234355,-0.183777277274049,1.5162371358855735,1.0,1.0,0.0,1.0,0.0
-0.38951302447728303,-0.8089687703917517,0.6838436150393529,1.0,1.0,0.0,1.0,0.0
0.12162288413906987,0.010440651473130481,1.4751584757770886,1.0,0.0,1.0,1.0,0.0
-0.859722913632059,-0.42988311048816197,-0.5707137488946693,1.0,0.0,0.0,1.0,0.0
1.8381893509985328,0.3347927670052137,0.06866164353047731,1.0,0.0,0.0,0.0,0.0
-0.2593588967646911,-0.6848123137791859,-0.26069957905311636,1.0,1.0,0.0,1.0,0.0
1.6994821968064184,0.9889524848167517,-0.4086521510962414,1.0,1.0,0.0,1.0,0.0
-0.4958827630268624,2.8070820089942576,-0.6896439488215026,1.0,1.0,0.0,1.0,0.0
1.5421062393597493,-0.7795195045158885,-0.41587646618476315,1.0,0.0,0.0,1.0,0.0
-0.7078950810661272,-0.37517287817242007,0.03127491666622558,1.0,1.0,0.0,1.0,0.0
1.159131010129403,-0.5210997113950194,2.9693118704595673,1.0,1.0,0.0,1.0,0.0
-0.8742402311671428,-0.37214120365023656,-0.6943730625929407,1.0,0.0,0.0,1.0,0.0
-0.6642264161511344,-0.7995521649969334,-0.4614989837696661,1.0,0.0,0.0,1.0,0.0
0.6886016900151375,0.8157086725496236,-0.44790168204681313,1.0,0.0,0.0,1.0,0.0
-0.45284664407464226,-0.8198068763880187,-0.16007340171714146,0.0,0.0,0.0,1.0,0.0
-0.8265871131982956,-0.4778191840833715,-0.4568353000173024,1.0,1.0,0.0,1.0,0.0
-0.30338056963767374,0.12363536641074836,-0.6151241339250716,1.0,0.0,0.0,0.0,0.0
-0.3373231140694672,-0.5279101057332476,0.04107869590222486,1.0,0.0,0.0,0.0,0.0
-0.8357410432292576,-0.5885383853349684,0.11382569848325286,1.0,1.0,0.0,0.0,0.0
-0.7813950864579416,0.08482729308599225,-0.7523719988366924,1.0,1.0,0.0,1.0,0.0
0.8107697231750995,0.009964248563112026,0.056489158781280004,1.0,0.0,0.0,1.0,0.0
-0.8788324397702987,-0.4133567081706393,-1.006294097128491,1.0,0.0,0.0,1.0,0.0
0.2787423662041259,-0.5507374944964827,-0.6317163777103151,1.0,0.0,0.0,0.0,0.0
-0.5170575029941569,-0.8059275335991273,-1.0773302872223405,1.0,1.0,1.0,1.0,0.0
-0.764056521665356,-0.7143753411239538,-0.6823002281724814,1.0,0.0,0.0,1.0,0.0
-0.9147351888052678,0.2873357699801444,-0.7889587889612244,1.0,1.0,0.0,1.0,0.0
-0.9446630897883441,-0.5578697820807224,0.40443583391055526,1.0,0.0,0.0,1.0,0.0
0.44594523143566445,-0.04631606108823307,-1.048318008357902,1.0,0.0,0.0,1.0,0.0
-0.6740937529398732,-0.7999462625333084,-0.4085658207266416,1.0,0.0,0.0,0.0,0.0
-0.44762309408123274,0.5452186252803574,0.6151447082693309,1.0,0.0,0.0,1.0,0.0
-0.884467716820606,0.8870927490391941,-0.5952915267503096,1.0,0.0,0.0,0.0,0.0
-0.8492068488254678,-0.3114445772120052,-0.4593340165585169,0.0,0.0,0.0,1.0,0.0
-0.9066366601571857,-0.8125290776555539,-0.7323853924932568,0.0,0.0,0.0,1.0,0.0
0.05968174030099329,2.5190698449294002,-0.49619888496943826,1.0,1.0,0.0,0.0,0.0
-0.38599761640215224,-0.765131405055377,2.3531529839166097,1.0,1.0,0.0,1.0,0.0
-0.23522725091949426,3.2125022535044514,-0.2229247150143329,1.0,0.0,0.0,1.0,0.0
-0.91737145374407,-0.7742770358225598,1.5129837575897405,1.0,0.0,0.0,0.0,0.0
-0.9195307310682808,-0.4253132834856564,0.8650770632587705,1.0,0.0,0.0,1.0,0.0
-0.08635590661311403,-0.16901970125921528,-0.049211651476112506,1.0,0.0,0.0,1.0,0.0
0.9461332782648865,-0.8061455994675314,-0.3931292933411091,1.0,0.0,0.0,0.0,0.0
1.2777220480943325,-0.554515654758451,-0.9793758762524305,1.0,0.0,0.0,1.0,0.0
-0.6553424752984616,-0.7549707684837135,-0.9826241128016051,1.0,0.0,1.0,1.0,0.0
-0.7937635093090704,-0.6830236137355992,0.532877039716052,0.0,0.0,0.0,1.0,0.0
-0.6109797969171178,1.4213310956089942,-0.1825602033734875,1.0,0.0,0.0,1.0,0.0
-0.827437100240033,-0.7464273722548033,0.05733189060921389,1.0,0.0,0.0,0.0,0.0
-0.2156966433500043,-0.07374953741459372,0.7475993873135164,1.0,0.0,0.0,0.0,0.0
-0.5878043450928825,0.8276095522119253,-0.3585199465268979,1.0,1.0,0.0,1.0,0.0
1.5291898782457527,-0.50675438527546,1.0981471812747887,1.0,0.0,0.0,1.0,0.0
-0.7680254373213912,-0.7035398118810126,1.5892033437229187,1.0,0.0,0.0,0.0,0.0
-0.2293217300101576,-0.4398606375688034,0.40471909962412494,1.0,0.0,0.0,0.0,0.0
-0.3196772635705226,1.0408302614647222,0.44719663562411127,1.0,1.0,0.0,0.0,0.0
-0.5039855130498312,-0.787709036636397,0.1322932654728545,1.0,0.0,1.0,1.0,0.0
-0.6358824712554161,-0.8009525811968067,1.5646576511226193,1.0,0.0,0.0,1.0,0.0
-0.8041101369496237,-0.6444978541495908,-0.6100076185945005,1.0,0.0,0.0,1.0,0.0
-0.2509348364578429,-0.8128448190184467,-0.46242231830571356,1.0,1.0,0.0,1.0,0.0
-0.3348428818895818,-0.4138240196950112,-0.5268456009415197,1.0,1.0,1.0,1.0,0.0
1.301534708447443,-0.6151942787569937,1.5035469293036479,0.0,1.0,0.0,1.0,0.0
-0.9422826492296573,-0.6876475646836261,-0.6758306440204344,0.0,0.0,0.0,1.0,0.0
0.9557945696712391,0.25303203086721404,-0.4847494512588859,1.0,0.0,0.0,0.0,0.0
-0.8925580724241191,0.6024178809840436,0.9663250251047464,1.0,0.0,1.0,1.0,0.0
-0.8969040320854987,-0.5134061155505167,0.2250552272676502,1.0,0.0,0.0,1.0,0.0
-0.12071271022716389,-0.5644037829142543,-0.741348224740593,1.0,0.0,0.0,1.0,0.0
-0.46528682527447424,-0.6506140734865222,-0.8622595787815653,1.0,0.0,0.0,1.0,0.0
-0.10942330740432785,-0.5767267215847517,-0.6874131477237356,1.0,0.0,0.0,1.0,0.0
-0.51606264344139,-0.7960019618064268,2.5218806070760142,0.0,1.0,0.0,1.0,0.0
-0.250045435363734,-0.8275951071748965,0.5987706284244396,1.0,1.0,0.0,1.0,0.0
-0.07970445089893892,0.5068042041241434,0.7952389401420679,1.0,1.0,0.0,0.0,0.0
-0.8584837933536077,-0.7738380443793601,0.5721085945689202,1.0,0.0,0.0,1.0,0.0
0.7062102395684724,-0.8179112154450585,-0.0033916992882405484,1.0,1.0,0.0,0.0,0.0
-0.5747674878892882,-0.8181830388471136,-0.023897223703788828,1.0,0.0,0.0,1.0,0.0
1.8052867494849667,-0.4465582500702157,-0.4621947049109658,1.0,0.0,0.0,1.0,0.0
-0.5178603171455372,-0.6406870875516902,0.3315094623330637,1.0,0.0,0.0,1.0,0.0
0.5262718746604313,-0.6662420430815335,-1.0760760016257649,1.0,1.0,0.0,0.0,0.0
-0.843031420772714,3.615328491352414,-0.7424113134346396,1.0,1.0,0.0,0.0,0.0
-0.6968540152273631,1.1436613084806169,-1.0115423855040657,1.0,0.0,0.0,1.0,0.0
1.437319593311183,1.4819773535590894,1.8557275282016037,1.0,1.0,0.0,1.0,0.0
-0.34395205038475096,-0.6131560968371507,-0.7539014825629553,1.0,0.0,1.0,1.0,0.0
0.39087950762277285,-0.6939016839311362,-0.21016654516822525,1.0,0.0,0.0,1.0,0.0
2.7959495204699887,-0.7980475776296105,-0.7823823865021976,1.0,0.0,0.0,1.0,0.0
0.11462064943777467,-0.47545791173937296,2.3066516542569855,1.0,0.0,0.0,1.0,0.0
0.7897397297110172,-0.2791964807891059,1.596819816002539,1.0,1.0,0.0,1.0,0.0
0.20878656588309022,-0.7843846627405576,-0.6996016488464482,0.0,0.0,0.0,0.0,0.0
-0.9134263637253162,-0.36402286211796786,0.4821536663641193,1.0,0.0,0.0,1.0,0.0
-0.7858663181709353,-0.8127780061524941,-1.069323562303158,1.0,0.0,0.0,0.0,0.0
-0.23006418656370234,-0.1639971613379386,-0.16184900585584697,1.0,1.0,0.0,1.0,0.0
-0.959785279298322,-0.8103823940963996,1.0072989332570124,1.0,1.0,0.0,1.0,0.0
-0.642426234039941,-0.670535540516794,-1.0966218309753313,0.0,0.0,0.0,0.0,0.0
-0.3057023569487415,0.03164981829758697,0.03632934288019288,1.0,1.0,0.0,1.0,0.0
-0.4368170806945116,-0.6269337353494026,-0.5996386499300546,1.0,1.0,0.0,0.0,0.0
1.1152740060332134,-0.5914770284660253,-0.7329254861054606,1.0,0.0,0.0,1.0,0.0
-0.984308278297002,-0.8137248621769175,-0.03757790034087199,1.0,1.0,0.0,1.0,0.0
0.08324846461093972,-0.512635585350873,-0.15267099960084307,1.0,1.0,0.0,1.0,0.0
-0.47665745574796836,-0.14080935487550486,-0.5945096069920078,1.0,1.0,0.0,0.0,0.0
-0.923501649216986,0.5008263498948788,-0.814834908634259,1.0,0.0,0.0,1.0,0.0
0.08166257234096622,-0.6433508325308867,-1.0314421534245986,1.0,1.0,0.0,1.0,0.0
-0.6222568934410926,-0.7228740092526112,-0.5712919952734454,1.0,0.0,1.0,0.0,0.0
-0.08585537762256715,-0.8433927793051353,-0.01121110753852692,1.0,1.0,0.0,1.0,0.0
0.5332254757905593,-0.6156442202409641,-1.1304746675488382,1.0,0.0,0.0,0.0,0.0
0.4621186858694414,-0.5419212009996033,-0.5797924478689741,1.0,1.0,0.0,0.0,0.0
-0.6515230656321624,-0.7701543181813614,-0.3846405400117354,1.0,1.0,0.0,0.0,0.0
-0.8558859630915058,-0.5579053506616691,0.23575197136936463,1.0,1.0,0.0,1.0,0.0
0.6454750400306792,1.5976125547750737,0.6635777546259056,1.0,0.0,0.0,1.0,0.0
-0.47715722699218555,-0.8289373550733945,1.5793154330275467,0.0,0.0,0.0,1.0,0.0
-0.024278427050822126,1.6854912462235945,-0.7226282882482946,0.0,0.0,0.0,0.0,0.0
-0.8662731247846237,-0.7979643479631745,0.6291236757632245,1.0,1.0,0.0,1.0,0.0
-0.8799390092535704,-0.04021696745240407,-0.014879084012628002,1.0,0.0,0.0,1.0,0.0
-0.5927407965553738,-0.556183992102309,-0.7594000375586681,1.0,1.0,0.0,1.0,0.0
0.2131396547682583,-0.7067716381623085,-0.8773808795896463,1.0,0.0,0.0,0.0,0.0
-0.9057336069623568,-0.6457623259580939,-0.642047314256977,1.0,1.0,0.0,1.0,0.0
-0.9100905453015437,1.0442836306705345,0.18469219138595588,0.0,0.0,1.0,1.0,0.0
-0.3469845847542055,-0.5512101764017187,-0.454171056734621,1.0,1.0,1.0,1.0,0.0
-0.35111761629486604,2.525733494457763,-0.863286650536532,1.0,0.0,0.0,1.0,0.0
-0.5971091804734864,-0.8018161178762826,0.9298566842340387,1.0,0.0,0.0,0.0,0.0
2.552105464965234,0.2831686603170453,0.09238900337004938,0.0,0.0,0.0,1.0,0.0
0.6933831892017044,2.8838559900962646,-0.6886109154882801,1.0,1.0,0.0,1.0,0.0
0.22885484727911173,-0.7977994647206443,-0.77312470574739,1.0,0.0,1.0,1.0,0.0
2.754982716371509,0.4477386158238722,0.39741294201395844,1.0,1.0,0.0,1.0,0.0
-0.6837400570988903,-0.46048351976390495,-0.8407583117436951,1.0,1.0,1.0,1.0,0.0
2.256769164121243,-0.4072835155691268,-1.0195966086009869,1.0,0.0,0.0,0.0,0.0
1.9969379838487926,-0.25259271150743134,-0.6937798100698614,1.0,0.0,0.0,1.0,0.0
-0.2461913772264241,-0.7027025048792799,0.500221985962422,1.0,0.0,1.0,0.0,0.0
0.37257333341467763,-0.7900884002084402,-0.6568257008221737,1.0,0.0,1.0,1.0,0.0
-0.5139978291991443,-0.05677291220739949,0.7898249302184207,1.0,0.0,0.0,1.0,0.0
-0.6837868163576252,0.6858293045487664,-0.6107098809921906,1.0,0.0,0.0,1.0,0.0
-0.9538194401474586,-0.6626613878370834,-0.04207724864318256,1.0,0.0,0.0,1.0,0.0
0.5017051205907228,2.3975267210728752,-0.729679330824955,1.0,0.0,1.0,1.0,0.0
-0.8829320129649607,-0.7353878278501489,-0.855301846894165,1.0,0.0,0.0,1.0,0.0
2.25523527271296,-0.6737427793876004,0.8911787310879069,1.0,0.0,0.0,0.0,0.0
-0.6068885133204721,-0.3610676065839889,-0.553202718491752,1.0,1.0,0.0,1.0,0.0
-0.8296299911051765,-0.48307237574077855,-0.8762912480953058,1.0,0.0,0.0,0.0,0.0
-0.866350991690642,2.682212494207443,-1.0641612548109232,1.0,0.0,0.0,1.0,0.0
-0.4716774491529399,-0.7127439609388126,0.21201256181402636,0.0,0.0,0.0,1.0,0.0
-0.370949311207109,-0.7618998055405192,-0.16595042830372198,1.0,1.0,0.0,1.0,0.0
-0.8324455798625182,-0.4781558955465131,-0.7790417233683693,1.0,0.0,0.0,1.0,0.0
1.9119869978353867,0.12739059225631505,-0.5896052559634937,1.0,0.0,0.0,1.0,0.0
-0.7851437317827253,-0.42154801075696735,-0.7381543580289294,1.0,0.0,0.0,1.0,0.0
2.6450801584416053,-0.5213583319031725,-0.3603381517289205,1.0,1.0,0.0,1.0,0.0
-0.6348104905303141,-0.6605234908080972,-0.6154022013597663,1.0,1.0,0.0,1.0,0.0
3.282450776324562,-0.2637571705826628,0.030804270437123617,1.0,0.0,0.0,1.0,0.0
-0.7701779024973643,1.9623300166481097,-0.5992619537329978,1.0,1.0,0.0,1.0,0.0
0.7917152013156115,0.22161873517501285,-0.825835541884162,1.0,1.0,0.0,0.0,0.0
0.6266106952078534,0.10724822877521958,-1.0814558880863805,1.0,1.0,0.0,1.0,0.0
1.2072914568512205,-0.6391506972474746,2.6451979946766273,1.0,0.0,1.0,1.0,0.0
-0.3180055544621663,1.8065875999343577,-0.6434931516906867,1.0,0.0,0.0,1.0,0.0
1.522611214222136,-0.7252078554901017,-0.3132967691166117,1.0,0.0,0.0,0.0,0.0
-0.9234968148673633,-0.8166024736798788,-1.1436692061414047,1.0,0.0,0.0,0.0,0.0
-0.4788117508634542,-0.6286420841430908,0.4867653432662435,1.0,1.0,0.0,1.0,0.0
0.21223393966285667,-0.6653588011262749,-0.7331140754670838,0.0,0.0,0.0,1.0,0.0
1.3994573921868918,-0.08203614419054334,0.7377593101184383,1.0,0.0,0.0,0.0,0.0
-0.5537164802233357,-0.7469037903755819,-0.651609255653666,1.0,0.0,0.0,1.0,0.0
-0.29715273858175834,-0.7249775734525792,1.8002759748885027,1.0,0.0,1.0,1.0,0.0
-0.8452487159886786,-0.5316975987620463,0.46656963697057335,1.0,0.0,0.0,1.0,0.0
-0.23070621638638455,-0.8166590542703174,-0.8001360646243341,1.0,1.0,0.0,1.0,0.0
-0.5877118722031348,-0.3808937880113122,0.07449123689230122,1.0,1.0,0.0,1.0,0.0
1.3197645536942906,3.6453381357042725,0.014407806498799433,1.0,0.0,0.0,1.0,0.0
-0.3516959216182346,-0.5754342155924902,-0.4456660641383008,1.0,0.0,0.0,1.0,0.0
-0.9039414440844683,-0.02307258114636202,-0.6700895797317784,1.0,0.0,0.0,0.0,0.0
2.935398457784668,-0.205609571628432,-0.9303744447276379,1.0,0.0,0.0,0.0,0.0
-0.5314543751558762,1.2250862903129265,-0.3870666026333213,1.0,0.0,0.0,0.0,0.0
0.7605458057654445,0.850222038629807,-0.25031885591335945,1.0,0.0,1.0,1.0,0.0
-0.4188686196493669,1.1913795842007688,-0.9291911020523965,1.0,0.0,0.0,0.0,0.0
0.9933580851577396,-0.8109581326411582,2.457151040941432,1.0,0.0,0.0,0.0,0.0
-0.7034539689508557,-0.7601860120159625,1.9602421337498528,1.0,1.0,0.0,1.0,0.0
-0.3671316442299662,-0.5011649731939554,-0.06036651678577493,1.0,0.0,0.0,1.0,0.0
